16520,3.000000,6.928203,19685,6.826513,15300,1.489632
16521,98.000000,6.928203,27648,6.718918,31323,3.114867
16522,56.000000,6.928203,19687,6.596422,4595,5.029713
16523,35.000000,6.928203,19688,6.637513,4596,4.379500
16524,18.000000,6.928203,31710,6.509712,4597,6.428724
16525,87.000000,6.928203,31711,6.410709,4598,8.072348
16526,33.000000,6.928203,1409,6.414945,4599,8.000981
16527,55.000000,6.928203,1410,6.663437,4600,3.973417
16528,22.000000,6.928203,1411,6.649194,4601,4.196143
16529,61.000000,6.928203,6302,6.527916,4602,6.131938
16530,61.000000,6.928203,6303,6.438293,4603,7.609323
16531,94.000000,6.928203,6304,6.361624,4604,8.906212
16532,95.000000,6.928203,6305,6.482038,4605,6.883093
16533,30.000000,6.928203,6306,6.692328,4606,3.524568
16534,43.000000,6.928203,6307,6.644778,4607,4.265386
16535,23.000000,6.928203,31721,6.594735,4608,5.056579
16536,94.000000,6.928203,16918,6.552995,4609,5.725747
16537,19.000000,6.928203,16919,6.605184,30763,4.890386
16538,40.000000,6.928203,16920,6.706430,4611,3.306871
16539,66.000000,6.928203,31440,6.853049,4612,1.096656
16540,60.000000,6.928203,17194,6.673235,4061,3.820761
16541,26.000000,6.928203,4062,6.639503,4062,4.348226
16542,74.000000,6.928203,17196,6.671710,4063,3.844494
16543,58.000000,6.928203,6316,6.602344,4064,4.935510
16544,21.000000,6.928203,31943,6.582019,4065,5.259538
16545,7.000000,6.928203,10394,6.700185,4066,3.403162
16546,24.000000,6.928203,31945,6.755437,4067,2.557442
16547,36.000000,6.928203,31377,6.704668,4068,3.334026
16548,10.000000,6.928203,31947,6.727031,4069,2.990505
16549,79.000000,6.928203,31948,6.416378,4070,7.976856
16550,62.000000,6.928203,30071,6.520929,4071,6.245648
16551,8.000000,6.928203,31950,6.476749,4072,6.970391
16552,31.000000,6.928203,31951,6.495723,21137,6.657917
16553,71.000000,6.928203,31952,6.731375,21138,2.924039
16554,44.000000,6.928203,31953,6.730434,21139,2.938427
16555,38.000000,6.928203,31954,6.643322,21140,4.288237
16556,51.000000,6.928203,31955,6.888291,26607,0.579422
16557,99.000000,6.928203,31956,6.819548,26608,1.593285
16558,25.000000,6.928203,31957,6.672112,31957,3.838227
16559,87.000000,6.928203,31958,6.608822,11181,4.832646
16560,40.000000,6.928203,30197,6.785400,11799,2.104561
16561,96.000000,6.928203,30198,6.794610,11183,1.966165
16562,30.000000,6.928203,30083,6.926451,14888,0.025295
16563,51.000000,6.928203,10454,6.785790,11185,2.098703
16564,72.000000,6.928203,20966,6.801394,12713,1.864461
16565,68.000000,6.928203,30741,6.977026,27209,0.699771
16566,66.000000,6.928203,2159,6.871403,11188,0.826611
16567,13.000000,6.928203,2160,6.869904,11189,0.848613
16568,86.000000,6.928203,30744,6.890352,20970,0.549329
16569,22.000000,6.928203,20971,6.825470,20971,1.505148
16570,25.000000,6.928203,20972,6.831123,26621,1.421153
16571,84.000000,6.928203,20973,6.864911,12720,0.921969
16572,43.000000,6.928203,20974,6.858486,26623,1.016518
16573,8.000000,6.928203,20975,6.940018,19947,0.170236
16574,59.000000,6.928203,20976,6.813940,19948,1.676904
16575,6.000000,6.928203,27630,6.781235,14114,2.167277
16576,26.000000,6.928203,27631,6.877762,14115,0.733401
16577,57.000000,6.928203,27632,6.897618,11594,0.443416
16578,91.000000,6.928203,5103,6.801212,26629,1.867184
16579,77.000000,6.928203,27634,6.930322,26630,0.030572
16580,60.000000,6.928203,3965,6.620370,26631,4.649786
16581,46.000000,6.928203,3966,6.659182,26632,4.039850
16582,38.000000,6.928203,27637,6.764259,26633,2.423688
16583,70.000000,6.928203,27638,7.001831,26634,1.051544
16584,71.000000,6.928203,27639,6.970303,2198,0.603993
16585,23.000000,6.928203,27640,6.674709,19035,3.797835
16586,83.000000,6.928203,27641,6.655381,19036,4.099271
16587,71.000000,6.928203,5112,6.834798,19037,1.366617
16588,18.000000,6.928203,5113,6.866306,19038,0.901466
16589,6.000000,6.928203,5114,6.742751,27644,2.750396
16590,71.000000,6.928203,5115,6.839431,27645,1.297943
16591,26.000000,6.928203,14606,6.797378,18632,1.924640
16592,65.000000,6.928203,14607,6.432584,27647,7.704819
16593,67.000000,6.928203,14608,6.353123,27648,9.051929
16594,53.000000,6.928203,14609,6.576344,27649,5.350374
16595,47.000000,6.928203,5120,6.486498,18636,6.809610
16596,27.000000,6.928203,28199,6.529171,18637,6.111525
16597,40.000000,6.928203,27652,6.339342,18638,9.288994
16598,70.000000,6.928203,28201,6.348813,18639,9.125958
16599,52.000000,6.928203,28202,6.392696,18640,8.376853
16600,77.000000,5.656854,18641,6.266315,18641,9.725989
16601,6.000000,6.928203,18680,6.424466,18642,7.840925
16602,90.000000,6.928203,18681,6.529680,27657,6.103266
16603,61.000000,6.928203,18682,6.699894,28206,3.407647
16604,6.000000,6.928203,18683,6.699047,28207,3.420736
16605,16.000000,6.928203,18684,6.836498,28208,1.341403
16606,80.000000,6.928203,15128,6.570447,28288,5.444930
16607,31.000000,6.928203,15129,6.624420,28210,4.585810
16608,91.000000,6.928203,28211,6.546571,4698,5.829498
16609,13.000000,5.656854,4699,6.296572,4699,10.159782
16610,40.000000,5.656854,4700,6.176972,4700,8.420265
16611,70.000000,6.928203,26838,6.374655,4701,8.683580
16612,53.000000,5.656854,4702,6.341558,4702,10.797085
16613,14.000000,5.656854,4703,6.303928,4703,10.264615
16614,93.000000,6.928203,4408,6.470972,4704,7.065883
16615,84.000000,5.656854,21942,6.155614,21942,8.102511
16616,35.000000,5.656854,21943,5.646482,21943,0.183695
16617,40.000000,5.656854,21944,5.587328,21944,1.244359
16618,30.000000,5.656854,21945,5.946501,21945,4.870870
16619,14.000000,5.656854,6247,5.941318,21946,4.787887
16620,77.000000,5.656854,6248,5.970863,6248,5.259015
16621,24.000000,5.656854,6249,6.053131,6249,6.546646
16622,65.000000,6.928203,4712,6.515611,21949,6.332366
16623,31.000000,6.928203,4713,6.765446,6251,2.405720
16624,5.000000,6.928203,4714,6.742235,21951,2.758252
16625,31.000000,6.928203,30072,6.933739,31014,0.079842
16626,7.000000,6.928203,30073,6.986849,23706,0.839368
16627,80.000000,6.928203,10326,7.000844,6255,1.037597
16628,65.000000,6.928203,22707,6.764726,24384,2.416611
16629,2.000000,6.928203,22708,6.764865,24385,2.414516
16630,46.000000,6.928203,22396,6.740803,24386,2.780093
16631,78.000000,6.928203,30078,6.720662,24387,3.088114
16632,31.000000,6.928203,22711,6.732054,24388,2.913659
16633,90.000000,6.928203,22712,6.753289,24389,2.590062
16634,27.000000,6.928203,22713,6.685586,22400,3.628954
16635,35.000000,6.928203,22714,6.475943,24391,6.983700
16636,43.000000,6.928203,22715,6.474933,24392,7.000391
16637,67.000000,6.928203,22716,6.613371,24393,4.760533
16638,51.000000,6.928203,22717,6.597534,22150,5.012015
16639,30.000000,6.928203,22718,6.485714,2356,6.822515
16640,25.000000,6.928203,22719,6.683850,2357,3.655879
16641,47.000000,6.928203,22720,6.781301,2358,2.166290
16642,17.000000,6.928203,31399,6.610538,2359,4.805437
16643,25.000000,6.928203,10342,6.587610,2360,5.170208
16644,90.000000,6.928203,10343,6.658826,2361,4.045410
16645,64.000000,6.928203,22411,7.070812,21233,2.016860
16646,56.000000,6.928203,22412,6.991243,7734,0.901697
16647,23.000000,6.928203,14766,6.900301,21235,0.404364
16648,34.000000,6.928203,14767,6.737302,8848,2.833498
16649,70.000000,6.928203,14768,6.705086,8849,3.327585
16650,28.000000,6.928203,15619,6.579881,8850,5.293751
16651,98.000000,6.928203,9249,6.824622,28121,1.517762
16652,80.000000,6.928203,15621,6.766622,2755,2.387909
16653,62.000000,6.928203,15622,6.655710,28123,4.094131
16654,55.000000,6.928203,15623,6.617953,28124,4.688013
16655,78.000000,6.928203,32590,6.616179,17097,4.716076
16656,29.000000,6.928203,15625,6.648137,22565,4.212702
16657,31.000000,6.928203,15626,6.760529,22566,2.480194
16658,40.000000,6.928203,15627,6.786948,22567,2.081275
16659,1.000000,6.928203,15628,6.942556,32287,0.206742
16660,33.000000,6.928203,31705,6.908184,29967,0.289796
16661,8.000000,6.928203,31706,6.882917,14573,0.657944
16662,27.000000,6.928203,31707,6.750101,8862,2.638511
16663,3.000000,6.928203,31708,6.688477,8863,3.584167
16664,4.000000,6.928203,29385,6.638436,294,4.364989
16665,46.000000,6.928203,29386,6.833008,13634,1.393170
16666,69.000000,6.928203,29387,6.678099,13635,3.745141
16667,21.000000,6.928203,31712,6.678495,13636,3.738988
16668,66.000000,6.928203,31713,6.758545,13637,2.510285
16669,48.000000,6.928203,31714,6.757284,13638,2.529410
16670,18.000000,6.928203,31715,6.501008,22724,6.571214
16671,95.000000,6.928203,25623,6.731547,13640,2.921417
16672,69.000000,6.928203,18751,6.776575,22726,2.237542
16673,12.000000,6.928203,18752,6.784822,22727,2.113265
16674,12.000000,6.928203,31719,6.682713,18236,3.673513
16675,44.000000,6.928203,31720,6.804984,11308,1.810714
16676,78.000000,6.928203,31721,6.857835,18238,1.026095
16677,88.000000,6.928203,25629,6.976302,13009,0.689454
16678,59.000000,6.928203,25630,6.839591,13010,1.295577
16679,59.000000,6.928203,25631,6.944355,13011,0.232591
16680,81.000000,6.928203,31725,6.717836,13012,3.131468
16681,45.000000,6.928203,31726,6.793867,13013,1.977310
16682,55.000000,6.928203,31727,6.524377,13014,6.189507
16683,88.000000,6.928203,31728,6.504598,13015,6.512399
16684,59.000000,6.928203,31729,6.794446,13016,1.968629
16685,62.000000,6.928203,31730,7.067644,7024,1.972948
16686,20.000000,6.928203,31731,6.978322,26577,0.718213
16687,59.000000,6.928203,31732,6.929547,9888,0.019388
16688,70.000000,6.928203,31733,6.957527,26467,0.421464
16689,38.000000,6.928203,19890,6.675702,26468,3.782385
16690,67.000000,6.928203,19891,6.870030,26469,0.846773
16691,92.000000,6.928203,19892,6.949649,26470,0.308588
16692,12.000000,6.928203,26956,6.994934,14231,0.953986
16693,47.000000,6.928203,19894,6.743411,19582,2.740340
16694,16.000000,6.928203,19895,6.873177,27650,0.800596
16695,83.000000,6.928203,19896,7.003370,31310,1.073293
16696,70.000000,6.928203,14224,6.501228,19585,6.567602
16697,92.000000,6.928203,11900,6.387327,19586,8.467966
16698,54.000000,5.656854,19587,6.319800,19587,10.489980
16699,95.000000,6.928203,14227,6.525681,3415,6.168277
16700,45.000000,6.928203,11903,6.369544,3416,8.770797
16701,100.000000,6.928203,11904,6.378028,3417,8.626099
16702,98.000000,6.928203,8384,6.576536,3418,5.347308
16703,79.000000,6.928203,14602,6.562911,925,5.566010
16704,65.000000,6.928203,14603,6.545199,19593,5.851689
16705,41.000000,6.928203,14604,6.549783,19594,5.777592
16706,74.000000,6.928203,14605,6.555061,19595,5.692424
16707,78.000000,6.928203,14824,6.514537,29681,6.349892
16708,34.000000,6.928203,5300,6.620563,19597,4.646741
16709,84.000000,6.928203,5301,6.641509,19598,4.316701
16710,30.000000,6.928203,5302,6.766968,28139,2.382679
16711,22.000000,6.928203,5303,6.725169,19600,3.019017
16712,84.000000,6.928203,5304,6.742862,10704,2.748710
16713,76.000000,6.928203,5305,6.942510,28142,0.206081
16714,18.000000,6.928203,5306,6.752720,22635,2.598709
16715,7.000000,6.928203,19807,6.921551,22636,0.096106
16716,42.000000,6.928203,5308,6.929891,22637,0.024355
16717,7.000000,6.928203,5309,6.929731,13725,0.022041
16718,78.000000,6.928203,5310,6.729824,6552,2.947764
16719,99.000000,6.928203,14836,6.886291,26658,0.608635
16720,96.000000,6.928203,639,6.849134,27246,1.154448
16721,89.000000,6.928203,5313,6.851398,26660,1.121010
16722,65.000000,6.928203,15815,6.754621,26661,2.569824
16723,75.000000,6.928203,5315,6.770181,28141,2.334091
16724,73.000000,6.928203,5316,6.642334,28142,4.303742
16725,24.000000,6.928203,5317,6.760552,28143,2.479842
16726,31.000000,6.928203,5318,6.603148,17042,4.922727
16727,23.000000,6.928203,5319,6.357598,17043,8.975163
16728,51.000000,5.656854,17044,5.949979,17044,4.926477
16729,94.000000,5.656854,17045,5.963706,17045,5.145315
16730,99.000000,5.656854,17046,6.135639,17046,7.803333
16731,69.000000,5.656854,17047,6.325049,17047,10.564263
16732,96.000000,6.928203,5324,6.496128,17048,6.651275
16733,22.000000,6.928203,6498,6.465723,15439,7.152795
16734,2.000000,6.928203,6499,6.573355,15440,5.398282
16735,33.000000,6.928203,5327,6.674445,15441,3.801935
16736,60.000000,6.928203,6501,6.447480,15442,7.455987
16737,32.000000,6.928203,5329,6.413505,15443,8.025218
16738,1.000000,5.656854,15444,6.286930,15444,10.021998
16739,78.000000,6.928203,5331,6.415672,15445,7.988736
16740,85.000000,6.928203,5332,6.441579,15446,7.554429
16741,51.000000,6.928203,5333,6.461673,6575,7.219968
16742,34.000000,5.656854,6576,6.330638,6576,10.643220
16743,50.000000,5.656854,6577,6.217707,6577,9.020250
16744,85.000000,5.656854,6578,6.156320,6578,8.113064
16745,5.000000,5.656854,15451,6.191026,15451,8.628164
16746,17.000000,6.928203,5338,6.456235,6580,7.310267
16747,3.000000,6.928203,5339,6.593198,6581,5.081068
16748,33.000000,6.928203,5340,6.796423,15454,1.938962
16749,92.000000,6.928203,5341,6.686320,15455,3.617584
16750,56.000000,6.928203,22103,6.845480,2563,1.208430
16751,21.000000,6.928203,22104,6.867248,2564,0.887617
16752,30.000000,6.928203,22105,6.948753,2565,0.295736
16753,83.000000,6.928203,22106,7.050328,23754,1.732185
16754,36.000000,6.928203,22107,6.702189,17029,3.372238
16755,44.000000,6.928203,22108,6.662727,17030,3.984493
16756,29.000000,6.928203,22109,6.643234,17031,4.289612
16757,6.000000,6.928203,22110,6.448272,22110,7.442787
16758,55.000000,6.928203,22111,6.402375,22111,8.213015
16759,68.000000,6.928203,22112,6.346556,22112,9.164776
16760,21.000000,6.928203,22113,6.390913,30070,8.407095
16761,12.000000,6.928203,22114,6.509246,22114,6.436336
16762,90.000000,6.928203,22115,6.622069,17037,4.622945
16763,13.000000,6.928203,22116,6.542710,17038,5.891943
16764,94.000000,6.928203,22117,6.329672,22117,9.455961
16765,39.000000,6.928203,22118,6.466680,22118,7.136949
16766,32.000000,5.656854,22119,6.321376,22119,10.512289
16767,84.000000,6.928203,22120,6.603482,15100,4.917431
16768,34.000000,6.928203,22121,6.602028,15101,4.940529
16769,60.000000,6.928203,22122,6.487181,22122,6.798373
16770,99.000000,6.928203,22123,6.465157,18846,7.162179
16771,55.000000,6.928203,22124,6.587892,22124,5.165702
16772,32.000000,6.928203,22125,6.565238,22125,5.528598
16773,98.000000,6.928203,22126,6.639909,22126,4.341834
16774,35.000000,6.928203,22127,6.445202,9783,7.493959
16775,8.000000,6.928203,22128,6.461995,9784,7.214622
16776,37.000000,6.928203,22129,6.589968,9785,5.132577
16777,68.000000,6.928203,22130,6.450672,2627,7.402817
16778,45.000000,6.928203,22131,6.343850,2628,9.211328
16779,46.000000,6.928203,22132,6.421819,2629,7.885375
16780,66.000000,6.928203,22133,6.521859,2630,6.230500
16781,16.000000,6.928203,22134,6.439014,2631,7.597272
16782,62.000000,6.928203,22135,6.647824,2632,4.217607
16783,52.000000,6.928203,22136,6.531964,2633,6.066150
16784,56.000000,6.928203,22137,6.603867,2634,4.911305
16785,51.000000,6.928203,22138,6.613353,24541,4.760831
16786,2.000000,6.928203,22139,6.554148,24542,5.707159
16787,15.000000,6.928203,22140,6.479648,2637,6.922525
16788,57.000000,6.928203,22141,6.479820,2638,6.919687
16789,79.000000,6.928203,19278,6.581440,23477,5.268802
16790,86.000000,6.928203,19279,6.344386,12759,9.202110
16791,80.000000,6.928203,19280,6.615052,23479,4.733925
16792,5.000000,6.928203,19281,6.683593,2642,3.659856
16793,84.000000,6.928203,19282,6.555981,2643,5.677594
16794,94.000000,6.928203,25910,6.469609,12763,7.088434
16795,87.000000,5.656854,12764,6.252145,12764,9.521377
16796,33.000000,5.656854,6287,6.246735,6287,9.443025
16797,98.000000,5.656854,6288,6.313402,6288,10.399270
16798,18.000000,5.656854,6289,5.945034,6289,4.847404
16799,47.000000,5.656854,6290,5.919356,6290,4.434640
16800,48.000000,5.656854,6291,5.891508,6291,3.982917
16801,44.000000,5.656854,6292,5.777430,6292,2.087006
16802,16.000000,5.656854,6293,5.842846,6293,3.183236
16803,86.000000,5.656854,6294,5.897381,6294,4.078534
16804,97.000000,5.656854,6295,5.869061,6295,3.615691
16805,60.000000,5.656854,6296,5.634601,6296,0.394939
16806,99.000000,5.656854,6297,5.546111,6297,1.996769
16807,2.000000,5.656854,6298,5.623966,6298,0.584785
16808,13.000000,5.656854,6299,5.763507,6299,1.850486
16809,95.000000,5.656854,6300,5.847307,6300,3.257109
16810,99.000000,5.656854,6301,6.320017,6301,10.493050
16811,92.000000,6.928203,22953,6.528292,6302,6.125811
16812,4.000000,6.928203,1059,6.427965,6303,7.782211
16813,64.000000,6.928203,22955,6.765981,31948,2.397614
16814,42.000000,6.928203,22956,6.897313,14126,0.447865
16815,12.000000,6.928203,624,6.659681,14127,4.032061
16816,86.000000,6.928203,29660,6.708207,14128,3.279514
16817,2.000000,6.928203,29661,6.830202,25472,1.434820
16818,21.000000,6.928203,29662,6.945588,25473,0.250293
16819,75.000000,6.928203,29663,7.032347,16017,1.480931
16820,96.000000,6.928203,29664,6.990285,16018,0.888109
16821,39.000000,6.928203,29665,7.024639,25476,1.372824
16822,68.000000,6.928203,29666,7.017856,25477,1.277494
16823,100.000000,6.928203,29667,7.003905,25478,1.080846
16824,50.000000,6.928203,29154,6.912936,29154,0.220845
16825,54.000000,6.928203,29155,6.936718,29155,0.122747
16826,38.000000,6.928203,29156,6.967474,2879,0.563637
16827,95.000000,6.928203,29157,6.762418,2880,2.451567
16828,18.000000,6.928203,29158,6.926875,2881,0.019173
16829,68.000000,6.928203,29159,6.775101,20782,2.259777
16830,62.000000,6.928203,29160,6.779295,20783,2.196512
16831,78.000000,6.928203,29161,6.645852,20784,4.248528
16832,100.000000,6.928203,19034,6.676591,20785,3.768571
16833,52.000000,6.928203,19035,6.779496,19035,2.193493
16834,65.000000,6.928203,19036,6.782056,19036,2.154916
16835,78.000000,6.928203,21260,6.639418,20788,4.349560
16836,4.000000,6.928203,21261,6.733149,20789,2.896919
16837,38.000000,6.928203,31128,6.743516,6588,2.738745
16838,11.000000,6.928203,4524,6.657279,19040,4.069593
16839,95.000000,6.928203,31130,6.669770,19041,3.874688
16840,9.000000,6.928203,1087,6.732072,12867,2.913393
16841,92.000000,6.928203,19043,6.592900,19043,5.085819
16842,60.000000,6.928203,1089,6.717839,19044,3.131423
16843,51.000000,6.928203,1090,6.796100,12870,1.943802
16844,20.000000,6.928203,1091,6.763638,12871,2.433094
16845,64.000000,6.928203,19047,6.554758,12872,5.697319
16846,59.000000,6.928203,19048,6.816970,12873,1.631708
16847,60.000000,6.928203,19049,7.011699,12874,1.190807
16848,91.000000,6.928203,27753,6.956603,5627,0.408239
16849,57.000000,6.928203,14540,6.533280,20041,6.044787
16850,89.000000,6.928203,14541,6.633368,20042,4.444729
16851,45.000000,6.928203,19839,7.123900,10378,2.747045
16852,30.000000,6.928203,27860,6.945132,11270,0.243752
16853,90.000000,6.928203,27861,7.019260,20045,1.297248
16854,98.000000,6.928203,17454,6.961871,28407,0.483595
16855,3.000000,6.928203,14992,6.653302,31421,4.131795
16856,94.000000,6.928203,14993,6.807857,31422,1.767758
16857,32.000000,6.928203,14994,6.456631,22440,7.303685
16858,18.000000,6.928203,14995,6.595020,22441,5.052038
16859,89.000000,6.928203,14996,6.558089,22442,5.643637
16860,41.000000,6.928203,4213,6.612732,22443,4.770666
16861,61.000000,6.928203,25565,6.602398,22444,4.934643
16862,82.000000,6.928203,4215,6.802436,22445,1.848851
16863,90.000000,6.928203,4216,6.915962,7783,0.176998
16864,12.000000,6.928203,4217,6.639402,8451,4.349814
16865,47.000000,6.928203,4218,6.663594,20422,3.970972
16866,90.000000,6.928203,15003,6.645410,20423,4.255459
16867,55.000000,6.928203,4220,6.995658,6382,0.964240
16868,45.000000,6.928203,4221,6.780670,6383,2.175789
16869,37.000000,6.928203,4222,6.610676,6384,4.803247
16870,54.000000,6.928203,4223,6.776984,27552,2.231358
16871,69.000000,6.928203,4224,6.615309,27553,4.729856
16872,92.000000,6.928203,4225,6.475361,27554,6.993306
16873,41.000000,6.928203,15010,6.499121,934,6.602159
16874,49.000000,6.928203,15011,6.623028,27556,4.607783
16875,24.000000,6.928203,15012,6.778753,15177,2.204685
16876,49.000000,6.928203,15013,6.629721,14064,4.502190
16877,35.000000,6.928203,15014,6.632948,6392,4.451347
16878,82.000000,6.928203,15015,6.430339,6393,7.742418
16879,47.000000,6.928203,15016,6.711958,6394,3.221783
16880,31.000000,6.928203,15017,6.670431,6395,3.864398
16881,80.000000,6.928203,23023,6.548783,6396,5.793760
16882,45.000000,6.928203,846,6.526416,6397,6.156317
16883,54.000000,6.928203,847,6.476802,6398,6.969511
16884,31.000000,6.928203,848,6.406242,6399,8.147700
16885,56.000000,6.928203,25589,6.669258,6400,3.882669
16886,23.000000,6.928203,25590,6.530244,25038,6.094087
16887,1.000000,6.928203,25591,6.644782,25039,4.265327
16888,51.000000,6.928203,25592,6.500037,31926,6.587139
16889,22.000000,5.656854,31927,6.256759,31927,9.588101
16890,53.000000,5.656854,31928,5.716561,31928,1.044457
16891,67.000000,5.656854,31929,5.573159,31929,1.501760
16892,63.000000,5.656854,31930,5.845935,31930,3.234398
16893,55.000000,5.656854,31931,5.868697,31931,3.609700
16894,36.000000,5.656854,31932,5.881091,31932,3.812841
16895,13.000000,5.656854,31933,5.787301,31933,2.254009
16896,32.000000,5.656854,31934,6.077217,31934,6.917022
16897,23.000000,5.656854,31935,5.961802,31935,5.115022
16898,57.000000,6.928203,5328,6.464688,31936,7.169949
16899,47.000000,6.928203,5329,6.558851,19090,5.631360
16900,82.000000,6.928203,5330,6.385575,19091,8.497713
16901,1.000000,5.656854,19092,6.304975,19092,10.279516
16902,35.000000,6.928203,5332,6.389034,31940,8.438987
16903,9.000000,5.656854,31941,6.256601,31941,9.585831
16904,19.000000,6.928203,5334,6.349748,5467,9.109897
16905,71.000000,6.928203,5335,6.449483,5468,7.422610
16906,17.000000,6.928203,27433,6.411149,5469,8.064930
16907,55.000000,6.928203,5337,6.374482,5470,8.686528
16908,45.000000,6.928203,5338,6.420429,5471,7.908720
16909,17.000000,6.928203,5339,6.554197,5472,5.706359
16910,80.000000,6.928203,5340,6.615525,32030,4.726425
16911,6.000000,6.928203,5341,6.367918,19102,8.798556
16912,46.000000,5.656854,19103,6.197729,5475,8.726985
16913,38.000000,5.656854,19104,6.163260,19104,8.216529
16914,31.000000,5.656854,5477,6.228814,4221,9.182483
16915,50.000000,5.656854,5478,6.223878,5478,9.110458
16916,33.000000,5.656854,5479,6.320216,5479,10.495865
16917,91.000000,6.928203,32049,6.334749,5480,9.368229
16918,91.000000,5.656854,5481,6.268346,5481,9.755228
16919,19.000000,6.928203,32051,6.643630,32039,4.283394
16920,75.000000,6.928203,32052,6.368302,32040,8.791999
16921,63.000000,6.928203,32053,6.327200,32041,9.498730
16922,70.000000,6.928203,32054,6.339582,32042,9.284854
16923,35.000000,6.928203,32055,6.440000,32043,7.580793
16924,99.000000,6.928203,7929,6.653801,21276,4.123994
16925,74.000000,6.928203,31101,6.673068,21277,3.823358
16926,54.000000,6.928203,7931,6.652004,21700,4.152113
16927,5.000000,6.928203,7932,6.617515,21701,4.694933
16928,34.000000,6.928203,7933,6.373602,21280,8.701530
16929,79.000000,6.928203,31105,6.447928,21281,7.448520
16930,6.000000,6.928203,31106,6.489621,21282,6.758214
16931,77.000000,6.928203,18284,6.619858,21283,4.657889
16932,94.000000,6.928203,18285,6.584931,21284,5.213003
16933,24.000000,6.928203,18286,6.637048,21707,4.386817
16934,8.000000,6.928203,18287,6.678971,21708,3.731594
16935,39.000000,6.928203,32067,6.877608,11165,0.735655
16936,58.000000,6.928203,58,6.725923,11166,3.007478
16937,2.000000,6.928203,59,6.693615,11167,3.504652
16938,97.000000,6.928203,3115,6.708717,11168,3.271651
16939,98.000000,5.656854,11169,6.290725,11169,10.076282
16940,16.000000,6.928203,32072,6.465120,11170,7.162802
16941,66.000000,6.928203,32073,6.447785,11171,7.450903
16942,47.000000,6.928203,32074,6.429017,11172,7.764586
16943,34.000000,6.928203,32075,6.379880,11173,8.594568
16944,81.000000,6.928203,32076,6.400557,11174,8.243754
16945,16.000000,6.928203,32077,6.380837,11175,8.578283
16946,94.000000,5.656854,11176,6.183412,11176,8.515654
16947,9.000000,6.928203,3620,6.706291,11177,3.309021
16948,32.000000,6.928203,23888,6.596965,20043,5.021076
16949,8.000000,6.928203,32081,6.736739,20044,2.842089
16950,43.000000,6.928203,28358,6.758896,18066,2.504949
16951,66.000000,6.928203,20552,6.776558,11181,2.237788
16952,18.000000,6.928203,20553,6.794155,11182,1.972991
16953,49.000000,6.928203,32085,6.963183,11183,0.502360
16954,37.000000,6.928203,28362,6.869740,11184,0.851025
16955,15.000000,6.928203,32087,6.741542,18071,2.768818
16956,88.000000,6.928203,17242,6.599295,11186,4.983994
16957,16.000000,6.928203,17243,6.786996,18073,2.080554
16958,75.000000,6.928203,17244,6.659862,7005,4.029224
16959,28.000000,6.928203,17245,6.632489,7006,4.458573
16960,97.000000,6.928203,17246,6.674971,7007,3.793763
16961,2.000000,6.928203,17247,6.600001,18354,4.972756
16962,27.000000,6.928203,25572,6.761667,21199,2.462941
16963,16.000000,6.928203,17249,6.727440,18356,2.984241
16964,23.000000,6.928203,18932,6.779343,5564,2.195787
16965,47.000000,6.928203,6481,6.795760,5565,1.948916
16966,50.000000,6.928203,18934,6.794716,5566,1.964572
16967,20.000000,6.928203,720,6.887864,5567,0.585661
16968,92.000000,6.928203,721,6.794928,30810,1.961396
16969,19.000000,6.928203,18937,6.753333,30811,2.589386
16970,98.000000,6.928203,18938,6.827718,30812,1.471729
16971,31.000000,6.928203,18939,6.783844,15125,2.127992
16972,49.000000,6.928203,18940,6.319453,15126,9.632950
16973,73.000000,5.656854,15127,6.209453,15127,8.899309
16974,45.000000,5.656854,15128,6.203026,15128,8.804927
16975,39.000000,5.656854,15129,6.139534,15129,7.861828
16976,51.000000,5.656854,15130,6.234859,15130,9.270529
16977,31.000000,6.928203,30110,6.806779,15131,1.783867
16978,57.000000,6.928203,1781,6.839972,15132,1.289933
16979,12.000000,6.928203,15529,6.912400,259,0.228618
16980,78.000000,6.928203,28608,6.709102,24317,3.265737
16981,18.000000,6.928203,20654,6.718438,24318,3.122229
16982,84.000000,6.928203,10545,6.927508,24319,0.010030
16983,39.000000,6.928203,20950,7.029352,30825,1.438947
16984,92.000000,6.928203,20951,7.033247,22263,1.493529
16985,98.000000,6.928203,20952,6.826783,22264,1.485622
16986,41.000000,6.928203,20953,6.828022,20953,1.467213
16987,65.000000,6.928203,20954,6.741560,20954,2.768550
16988,80.000000,6.928203,20955,6.810535,20955,1.727745
16989,60.000000,6.928203,20956,6.810850,31442,1.723030
16990,98.000000,6.928203,20957,6.796849,28818,1.932575
16991,64.000000,6.928203,20958,6.452097,28819,7.379090
16992,36.000000,6.928203,20959,6.475409,28820,6.992521
16993,47.000000,6.928203,20960,6.330184,20960,9.447098
16994,76.000000,5.656854,20961,6.215204,20961,8.983605
16995,89.000000,5.656854,20962,6.129421,20962,7.709811
16996,89.000000,5.656854,20963,6.152521,20963,8.056317
16997,28.000000,5.656854,20964,5.955401,20964,5.013042
16998,56.000000,5.656854,20965,6.184228,31451,8.527726
16999,95.000000,5.656854,31452,6.282399,31452,9.957102
17000,46.000000,5.656854,28828,6.295040,28828,10.137909
17001,53.000000,5.656854,28829,6.081376,28829,6.980683
17002,22.000000,5.656854,28830,5.976981,28830,5.355995
