19056,58.000000,6.424441,23209,6.453532,23209,0.450774
19057,11.000000,6.531624,23210,6.559466,23210,0.424465
19058,62.000000,6.709514,27754,6.686761,27754,0.340274
19059,89.000000,6.837611,11779,6.862636,11779,0.364645
19060,19.000000,6.642371,11780,6.668653,11780,0.394107
19061,14.000000,6.703544,11781,6.729717,11781,0.388919
19062,62.000000,6.390377,8961,6.378702,8961,0.183027
19063,92.000000,6.349443,8962,6.338806,8962,0.167806
19064,54.000000,6.446520,8963,6.435303,8963,0.174308
19065,99.000000,6.357743,8964,6.347812,8964,0.156446
19066,89.000000,6.538498,8965,6.528301,8965,0.156200
19067,23.000000,6.377604,8966,6.366675,8966,0.171648
19068,51.000000,6.370096,8967,6.358569,8967,0.181292
19069,44.000000,6.308244,8968,6.297664,8968,0.168002
19070,55.000000,6.436286,8969,6.425275,8969,0.171373
19071,73.000000,6.436059,8970,6.424830,8970,0.174777
19072,60.000000,6.335355,8971,6.323179,8971,0.192550
19073,85.000000,6.332348,8972,6.320635,8972,0.185318
19074,41.000000,6.441974,8973,6.430364,8973,0.180544
19075,30.000000,6.420411,8974,6.408146,8974,0.191403
19076,30.000000,6.641562,8975,6.628702,8975,0.194009
19077,51.000000,6.755568,8976,6.743816,8976,0.174264
19078,60.000000,6.657864,26702,6.709428,26702,0.768533
19079,72.000000,6.651113,26703,6.703410,26703,0.780158
19080,65.000000,6.815151,28432,6.841340,28432,0.382805
19081,30.000000,6.775775,12691,6.774093,12691,0.024842
19082,82.000000,6.484356,12692,6.481933,12692,0.037377
19083,55.000000,6.619396,908,6.622379,908,0.045037
19084,38.000000,6.573057,909,6.575456,909,0.036480
19085,86.000000,6.527361,910,6.529307,910,0.029804
19086,48.000000,6.455603,911,6.457834,911,0.034557
19087,96.000000,6.424137,912,6.425779,912,0.025556
19088,35.000000,6.610317,913,6.611424,913,0.016739
19089,10.000000,6.644282,914,6.645756,914,0.022186
19090,87.000000,6.367489,915,6.368749,915,0.019773
19091,46.000000,6.384338,916,6.385858,916,0.023808
19092,89.000000,6.570754,917,6.571780,917,0.015611
19093,84.000000,6.877201,10825,6.874178,10825,0.043982
19094,2.000000,6.934543,6714,6.944678,6714,0.145933
19095,36.000000,6.966928,6715,6.976722,6715,0.140381
19096,9.000000,6.961810,6716,6.929660,32409,0.463952
19097,53.000000,6.731819,765,6.728312,765,0.052122
19098,79.000000,6.747395,14535,6.730070,14535,0.257435
19099,82.000000,6.957039,14536,6.939462,14536,0.253292
19100,87.000000,6.949736,14537,6.932653,14537,0.246405
19101,82.000000,6.690639,14538,6.672767,14538,0.267825
19102,78.000000,6.760192,926,6.768413,926,0.121468
19103,59.000000,7.024024,3754,7.009668,30041,0.204798
19104,51.000000,6.975053,30042,6.960137,30042,0.214305
19105,81.000000,7.009202,10837,7.001693,30043,0.107232
19106,81.000000,6.942917,10838,6.939342,10838,0.051530
19107,10.000000,6.928837,3758,6.927536,3758,0.018791
19108,17.000000,6.725433,3759,6.723740,3759,0.025181
19109,20.000000,6.801238,3760,6.799521,3760,0.025244
19110,69.000000,6.898398,3761,6.896147,3761,0.032635
19111,71.000000,6.979742,3762,6.977626,3762,0.030327
19112,9.000000,7.052814,3763,7.050950,3763,0.026438
19113,66.000000,6.926300,23321,6.930933,23321,0.066838
19114,98.000000,6.993719,3765,6.991553,3765,0.030983
19115,37.000000,6.971832,3364,6.976726,3364,0.070149
19116,53.000000,6.905614,3365,6.910730,3365,0.074029
19117,89.000000,6.875568,4723,6.867241,4723,0.121259
19118,94.000000,6.841966,22840,6.812431,22840,0.433552
19119,8.000000,6.566963,3368,6.572307,3368,0.081316
19120,57.000000,6.464144,3369,6.469669,3369,0.085408
19121,91.000000,6.420715,3370,6.425855,3370,0.079985
19122,52.000000,6.353518,3371,6.358306,3371,0.075302
19123,33.000000,6.529979,3372,6.535055,3372,0.077679
19124,83.000000,6.822098,3373,6.826415,3373,0.063247
19125,9.000000,6.895849,6847,6.921822,6847,0.375234
19126,50.000000,6.631483,6848,6.659445,6848,0.419892
19127,88.000000,6.781610,6849,6.807962,6849,0.387070
19128,67.000000,6.559225,28010,6.599815,28010,0.615016
19129,44.000000,6.609135,28011,6.599340,22851,0.148430
19130,24.000000,6.510958,28012,6.548367,22852,0.571265
19131,10.000000,6.646266,22853,6.616011,22853,0.457307
19132,23.000000,6.486238,28014,6.522862,28014,0.561464
19133,36.000000,6.272615,28015,6.309975,28015,0.592070
19134,31.000000,6.181579,28016,6.217988,28016,0.585549
19135,6.000000,6.194913,28017,6.231661,28017,0.589684
19136,71.000000,6.417901,28018,6.454378,28018,0.565147
19137,71.000000,6.511858,28019,6.547989,28019,0.551793
19138,71.000000,6.581001,4744,6.571675,4744,0.141913
19139,22.000000,6.642445,4745,6.633109,4745,0.140740
19140,1.000000,6.672296,4746,6.663292,4746,0.135124
19141,35.000000,6.496168,28023,6.533294,28023,0.568263
19142,88.000000,6.443414,28024,6.481411,28024,0.586259
19143,8.000000,6.317449,28025,6.355885,28025,0.604737
19144,84.000000,6.246093,15215,6.281429,15215,0.562550
19145,27.000000,6.277751,15216,6.312289,15216,0.547153
19146,3.000000,6.659037,15217,6.691360,15217,0.483061
19147,61.000000,6.550435,15218,6.582941,15218,0.493787
19148,54.000000,6.559151,18497,6.564910,18497,0.087719
19149,28.000000,6.665413,18498,6.671858,18498,0.096599
19150,25.000000,6.666366,10026,6.665502,10026,0.012950
19151,1.000000,6.451290,10027,6.449466,10027,0.028274
19152,23.000000,6.692317,21607,6.697858,21607,0.082722
19153,7.000000,6.981211,30922,6.957912,30922,0.334861
19154,39.000000,6.665633,21825,6.660500,21825,0.077061
19155,17.000000,6.592935,21826,6.588403,21826,0.068787
19156,80.000000,7.018113,21827,7.013907,21827,0.059956
19157,5.000000,6.915011,16188,6.891183,16188,0.345787
19158,25.000000,6.878195,17228,6.879696,27399,0.021810
19159,45.000000,6.606327,29693,6.577969,29693,0.431110
19160,24.000000,6.850596,27401,6.828144,27401,0.328807
19161,40.000000,6.829394,27402,6.806622,27402,0.334563
19162,23.000000,6.786936,27403,6.764489,27403,0.331835
19163,85.000000,6.619101,27404,6.596424,27404,0.343782
19164,40.000000,7.051222,27405,7.031040,27405,0.287037
19165,24.000000,7.022286,5097,7.004198,5097,0.258245
19166,99.000000,6.900379,598,6.886411,32174,0.202840
19167,54.000000,6.747902,10702,6.771379,10702,0.346713
19168,41.000000,6.809417,821,6.806644,821,0.040746
19169,74.000000,6.791611,822,6.787843,822,0.055506
19170,67.000000,6.521374,8371,6.507711,8371,0.209959
19171,90.000000,6.425049,8372,6.410443,8372,0.227849
19172,62.000000,6.597378,13179,6.604471,13179,0.107407
19173,12.000000,6.618806,23803,6.681451,23803,0.937589
19174,60.000000,6.765390,13181,6.771646,13181,0.092380
19175,21.000000,6.766617,13182,6.773165,13182,0.096668
19176,72.000000,6.782546,753,6.777394,753,0.076013
19177,25.000000,6.811998,754,6.807439,754,0.066981
19178,5.000000,6.857079,28591,6.849427,28591,0.111712
19179,11.000000,6.713443,28592,6.705970,28592,0.111439
19180,54.000000,6.702014,13187,6.708578,13187,0.097851
19181,92.000000,6.891883,28594,6.885304,28594,0.095545
19182,17.000000,6.726304,13189,6.733193,13189,0.102311
19183,72.000000,6.778225,26734,6.718192,26734,0.893587
19184,35.000000,6.806405,26735,6.747280,26735,0.876280
19185,37.000000,6.759470,26736,6.700707,26736,0.876957
19186,45.000000,6.795923,26737,6.736761,26737,0.878192
19187,82.000000,6.767483,28600,6.714557,26738,0.788223
19188,56.000000,6.884014,26739,6.824642,26739,0.869970
19189,49.000000,6.767844,28602,6.741821,26740,0.385994
19190,64.000000,6.695308,28603,6.689093,28603,0.092915
19191,26.000000,6.800735,26742,6.739626,26742,0.906710
19192,15.000000,6.855868,26743,6.795700,26743,0.885381
19193,89.000000,6.872016,23823,6.923626,26744,0.745420
19194,63.000000,6.841395,28607,6.835801,28607,0.081836
19195,13.000000,6.860069,28608,6.854408,28608,0.082590
19196,28.000000,7.050391,26034,7.064906,26034,0.205457
19197,64.000000,6.823529,25791,6.891891,25791,0.991925
19198,2.000000,6.655516,25792,6.722996,25792,1.003718
19199,77.000000,6.583968,25793,6.652772,25793,1.034224
19200,58.000000,6.602704,23922,6.562288,23922,0.615880
19201,80.000000,6.558630,23923,6.518305,23923,0.618636
19202,99.000000,6.465428,23924,6.425050,23924,0.628448
19203,65.000000,6.658157,23925,6.618060,23925,0.605867
19204,97.000000,6.628242,23926,6.587874,23926,0.612760
19205,77.000000,6.432416,23927,6.389809,23927,0.666797
19206,33.000000,6.507958,23928,6.464599,23928,0.670715
19207,91.000000,6.706166,23929,6.664558,23929,0.624313
19208,79.000000,6.852805,23930,6.810562,23930,0.620254
19209,93.000000,6.931374,20876,6.930807,8102,0.008185
19210,71.000000,6.744572,23932,6.700908,23932,0.651613
19211,90.000000,6.531848,23933,6.488492,23933,0.668196
19212,17.000000,6.741314,23934,6.698802,23934,0.634616
19213,99.000000,6.774406,23935,6.731879,23935,0.631730
19214,21.000000,6.836254,32662,6.826194,23936,0.147382
19215,30.000000,6.744790,24235,6.817305,24235,1.063696
19216,2.000000,6.774839,23938,6.729815,23938,0.669015
19217,4.000000,6.660943,24237,6.734506,24237,1.092328
19218,60.000000,6.516131,23940,6.468309,23940,0.739321
19219,86.000000,6.885787,23941,6.841230,23941,0.651306
19220,58.000000,6.969240,32668,6.960124,32668,0.130980
19221,3.000000,7.024789,3310,7.022990,3310,0.025606
19222,67.000000,6.812428,3311,6.810003,3311,0.035610
19223,52.000000,6.747974,3312,6.745134,3312,0.042114
19224,28.000000,6.770946,28839,6.783358,28839,0.182985
19225,45.000000,6.723400,14081,6.739674,14081,0.241468
19226,39.000000,6.484883,3315,6.482496,3315,0.036823
19227,16.000000,6.659404,3316,6.656594,3316,0.042201
19228,91.000000,6.562574,3317,6.560140,3317,0.037101
19229,37.000000,6.757085,3318,6.754420,3318,0.039462
19230,4.000000,6.759181,14079,6.722876,14079,0.540012
19231,60.000000,6.631998,14080,6.595035,14080,0.560473
19232,14.000000,6.623305,14081,6.587497,14081,0.543564
19233,67.000000,6.592269,14082,6.557029,14082,0.537435
19234,92.000000,6.592121,14083,6.556970,14083,0.536078
19235,73.000000,6.681145,17999,6.699357,17999,0.271853
19236,53.000000,6.673759,18000,6.692025,18000,0.272941
19237,33.000000,6.785929,19676,6.800589,19676,0.215581
19238,28.000000,6.943339,19677,6.915251,14087,0.406181
19239,27.000000,6.897831,14088,6.864734,14088,0.482144
19240,28.000000,6.960056,11177,6.952487,11177,0.108877
19241,77.000000,6.767844,14090,6.733474,14090,0.510435
19242,44.000000,6.790245,14091,6.755048,14091,0.521035
19243,4.000000,6.967559,14092,6.933289,14092,0.494285
19244,56.000000,6.841823,19374,6.840721,19374,0.016111
19245,88.000000,6.747685,10514,6.776644,10514,0.427343
19246,29.000000,6.809991,11043,6.809751,11043,0.003518
19247,4.000000,6.394654,11044,6.394553,11044,0.001580
19248,94.000000,6.610243,11045,6.610219,11045,0.000364
19249,12.000000,6.164097,11046,6.164123,11046,0.000418
19250,36.000000,6.249609,11047,6.250034,11047,0.006796
19251,13.000000,6.213880,11048,6.214386,11048,0.008135
19252,64.000000,6.575582,11049,6.575579,11049,0.000054
19253,16.000000,6.577661,25895,6.577057,25895,0.009181
19254,49.000000,6.376838,1056,6.375557,1056,0.020094
19255,81.000000,6.325405,1057,6.323760,1057,0.026003
19256,37.000000,6.380589,25898,6.380367,25898,0.003481
19257,54.000000,6.325482,25899,6.325043,25899,0.006937
19258,35.000000,6.263969,25900,6.264107,25900,0.002205
19259,78.000000,6.357129,25901,6.356923,25901,0.003232
19260,6.000000,6.489324,25902,6.488265,25902,0.016319
19261,85.000000,6.532072,25903,6.531351,25903,0.011050
19262,64.000000,6.734139,25904,6.733242,25904,0.013330
19263,2.000000,6.733414,25905,6.732540,25905,0.012983
19264,55.000000,6.751591,6445,6.753774,6445,0.032322
19265,39.000000,6.922563,28055,6.951132,28055,0.410997
19266,53.000000,6.892379,28056,6.920668,28056,0.408764
19267,30.000000,6.836183,28057,6.864954,28057,0.419102
19268,83.000000,6.940807,28058,6.968854,28058,0.402455
19269,33.000000,6.952967,27909,6.940513,27909,0.179443
19270,70.000000,6.897548,4362,6.898403,4362,0.012388
19271,75.000000,6.921716,4363,6.921806,4363,0.001294
19272,75.000000,6.885362,12097,6.904206,12097,0.272949
19273,98.000000,6.947276,12098,6.966093,12098,0.270123
19274,3.000000,6.788662,9573,6.790420,9573,0.025888
19275,99.000000,6.825389,9574,6.827341,9574,0.028587
19276,100.000000,6.579220,24389,6.612672,24389,0.505879
19277,86.000000,6.836897,1125,6.834638,1125,0.033056
19278,58.000000,6.797719,1126,6.795596,1126,0.031238
19279,94.000000,6.708641,1127,6.706131,1127,0.037419
19280,86.000000,6.330497,1128,6.327148,1128,0.052928
19281,35.000000,6.528932,1129,6.526156,1129,0.042530
19282,15.000000,6.563170,1130,6.559637,1130,0.053859
19283,73.000000,6.178260,1131,6.174231,1131,0.065264
19284,71.000000,6.106317,1132,6.102163,1132,0.068072
19285,32.000000,6.145613,1133,6.141836,1133,0.061498
19286,35.000000,6.233964,1134,6.230674,1134,0.052792
19287,41.000000,6.518528,1135,6.515703,1135,0.043362
19288,41.000000,6.637885,1136,6.635692,1136,0.033060
19289,43.000000,6.590861,1137,6.587893,1137,0.045065
19290,82.000000,6.530951,1138,6.527467,1138,0.053373
19291,80.000000,6.487292,1139,6.483293,1139,0.061682
19292,77.000000,6.815223,1140,6.811742,1140,0.051109
19293,84.000000,7.023816,11807,7.014437,11807,0.133703
19294,89.000000,6.868889,2802,6.866275,2802,0.038075
19295,42.000000,6.788806,7566,6.797322,7566,0.125277
19296,78.000000,6.832325,7567,6.839606,7567,0.106455
19297,3.000000,6.720131,7568,6.727725,7568,0.112881
19298,84.000000,6.925948,7569,6.933867,7569,0.114208
19299,88.000000,6.927428,7570,6.935102,7570,0.110649
19300,20.000000,7.029097,7571,7.037206,7571,0.115229
19301,93.000000,6.789166,25686,6.816686,25686,0.403710
19302,8.000000,6.843750,25687,6.871789,25687,0.408035
19303,43.000000,6.549615,1129,6.551135,1129,0.023194
19304,27.000000,6.442580,1130,6.443847,1130,0.019671
19305,40.000000,6.514032,1131,6.515264,1131,0.018911
19306,30.000000,6.693776,1132,6.695250,1132,0.022014
19307,79.000000,6.793480,1133,6.795469,1133,0.029276
19308,4.000000,6.882453,12866,6.848740,12866,0.492253
19309,41.000000,6.693120,25346,6.679834,25346,0.198889
19310,47.000000,6.720494,25347,6.707323,25347,0.196363
19311,21.000000,6.779306,25348,6.766104,25348,0.195115
19312,68.000000,6.737836,720,6.733865,720,0.058981
19313,68.000000,6.872727,721,6.869571,721,0.045944
19314,92.000000,6.847744,25178,6.852042,25178,0.062722
19315,74.000000,6.610391,723,6.605779,723,0.069813
19316,75.000000,6.770585,724,6.765670,724,0.072644
19317,25.000000,6.779234,7183,6.775974,7183,0.048098
19318,7.000000,6.695381,7184,6.692322,7184,0.045708
19319,74.000000,6.756435,22203,6.772673,7185,0.239763
19320,48.000000,6.647588,7186,6.644464,7186,0.047028
19321,70.000000,6.582188,25358,6.568934,25358,0.201766
19322,53.000000,6.576250,20301,6.579622,20301,0.051241
19323,77.000000,6.768421,6623,6.755008,6623,0.198559
19324,17.000000,6.708204,6624,6.695043,6624,0.196571
19325,64.000000,6.687646,22209,6.721820,22209,0.508399
19326,7.000000,6.693922,22210,6.727594,22210,0.500503
19327,97.000000,6.575582,22211,6.610516,22211,0.528464
19328,4.000000,6.597822,28818,6.615463,28818,0.266662
19329,95.000000,6.580852,26748,6.585939,26748,0.077234
19330,33.000000,6.932712,26749,6.937410,26749,0.067717
19331,47.000000,6.986175,28821,6.997585,26750,0.163055
19332,51.000000,6.983938,28822,7.002956,28822,0.271571
19333,64.000000,6.913599,8746,6.911099,8746,0.036168
19334,98.000000,6.861421,8747,6.859147,8747,0.033155
19335,51.000000,6.784202,6635,6.770417,6635,0.203602
19336,82.000000,6.903704,6636,6.890500,6636,0.191634
19337,67.000000,6.525865,6637,6.511558,6637,0.219713
19338,90.000000,6.785785,6638,6.772456,6638,0.196811
19339,29.000000,6.950228,23581,6.961245,23581,0.158273
19340,25.000000,6.676466,6516,6.680408,6516,0.059009
19341,78.000000,6.728336,6517,6.733125,6517,0.071126
19342,86.000000,6.728481,23584,6.739290,23584,0.160384
19343,82.000000,6.715988,14399,6.733600,14399,0.261561
19344,60.000000,6.390912,22228,6.426256,22228,0.549995
19345,65.000000,6.647221,22229,6.680581,22229,0.499358
19346,23.000000,6.579665,14402,6.597266,14402,0.266785
19347,25.000000,6.634795,14403,6.652802,14403,0.270664
19348,24.000000,6.640754,14404,6.657834,14404,0.256548
19349,70.000000,6.742473,14405,6.759990,14405,0.259136
19350,45.000000,6.791036,14406,6.807071,14406,0.235572
19351,67.000000,6.897619,9620,6.867246,9620,0.442290
19352,66.000000,6.886496,5807,6.908467,5807,0.318033
19353,86.000000,6.861350,9032,6.870792,9032,0.137422
19354,7.000000,6.680048,14624,6.697798,14624,0.265012
19355,36.000000,6.695746,1708,6.686678,1708,0.135599
19356,72.000000,6.614304,1709,6.604740,1709,0.144808
19357,6.000000,6.417216,1710,6.408204,1710,0.140641
19358,82.000000,6.323474,1711,6.314489,1711,0.142294
19359,63.000000,5.976843,1712,5.967811,1712,0.151355
19360,40.000000,6.112391,1713,6.103528,1713,0.145217
19361,2.000000,6.033112,1714,6.024387,1714,0.144832
19362,94.000000,6.135355,1715,6.126503,1715,0.144479
19363,46.000000,6.315361,1716,6.307037,1716,0.131980
19364,24.000000,6.007320,1717,5.998413,1717,0.148487
19365,42.000000,5.921854,1718,5.913212,1718,0.146156
19366,55.000000,5.702932,1719,5.693860,1719,0.159340
19367,59.000000,5.689560,1720,5.680592,1720,0.157874
19368,16.000000,5.564080,1721,5.555023,1721,0.163036
19369,18.000000,5.544212,1722,5.534841,1722,0.169300
19370,25.000000,5.440373,1723,5.431066,1723,0.171362
19371,56.000000,5.799212,1724,5.790262,1724,0.154576
19372,1.000000,5.918885,1725,5.910444,1725,0.142828
19373,78.000000,6.056134,1726,6.047316,1726,0.145809
19374,62.000000,6.075373,1727,6.065961,1727,0.155155
19375,46.000000,6.346059,1728,6.337268,1728,0.138716
19376,20.000000,6.619618,1729,6.611514,1729,0.122570
19377,7.000000,6.797719,1730,6.790169,1730,0.111193
19378,79.000000,6.685090,22949,6.620208,22949,0.980054
19379,64.000000,6.736894,1051,6.703347,22950,0.500453
19380,56.000000,6.719186,1052,6.705799,22951,0.199630
19381,46.000000,6.900238,2159,6.896555,2159,0.053399
19382,65.000000,6.816083,2160,6.812621,2160,0.050810
19383,40.000000,6.980861,17573,6.932886,22954,0.691990
19384,16.000000,6.876136,22955,6.817272,22955,0.863462
19385,16.000000,6.905826,1850,6.891417,22956,0.209089
19386,9.000000,6.693995,1851,6.700702,1851,0.100097
19387,2.000000,6.979812,17577,6.950139,17577,0.426944
19388,5.000000,6.999023,26713,6.967298,26713,0.455344
19389,88.000000,6.988341,27605,6.965472,27605,0.328320
19390,31.000000,6.951211,27606,6.928256,27606,0.331324
19391,77.000000,6.858076,17731,6.872763,17731,0.213698
19392,2.000000,6.844249,2146,6.843102,2146,0.016767
19393,14.000000,6.887701,2147,6.886664,2147,0.015056
19394,30.000000,6.691806,2148,6.690520,2148,0.019233
19395,23.000000,6.508858,2149,6.507107,2149,0.026905
19396,37.000000,6.472749,11933,6.492316,11933,0.301386
19397,28.000000,6.738561,11934,6.752883,28399,0.212094
19398,61.000000,6.785713,11935,6.804353,11935,0.273939
19399,27.000000,6.762792,7037,6.782614,7037,0.292258
19400,68.000000,6.769719,7038,6.789262,7038,0.287846
19401,48.000000,6.752604,17741,6.766463,17741,0.204824
19402,99.000000,6.884156,11939,6.902400,11939,0.264319
19403,58.000000,6.383955,2317,6.384543,2317,0.009213
19404,19.000000,6.265606,2318,6.265976,2318,0.005914
19405,75.000000,6.672735,8043,6.693305,8043,0.307327
19406,56.000000,6.570159,11943,6.590600,11943,0.310155
19407,84.000000,6.562574,8045,6.583591,8045,0.319229
19408,100.000000,6.543499,8046,6.564406,8046,0.318485
19409,46.000000,6.689909,17749,6.702979,17749,0.194988
19410,44.000000,6.575434,17750,6.589045,17750,0.206568
19411,38.000000,6.683629,8049,6.705838,8049,0.331180
19412,15.000000,6.702014,17752,6.716346,17752,0.213386
19413,99.000000,6.604996,2673,6.607323,2673,0.035212
19414,16.000000,6.634280,2674,6.636089,2674,0.027259
19415,1.000000,6.662263,24457,6.642109,24457,0.303416
19416,33.000000,6.415770,24458,6.395265,24458,0.320630
19417,48.000000,6.376685,24459,6.356404,24459,0.319060
19418,22.000000,6.451744,24460,6.431639,24460,0.312599
19419,42.000000,6.623378,6440,6.618662,6440,0.071258
19420,92.000000,6.732689,6441,6.727331,6441,0.079647
19421,15.000000,6.792042,6442,6.786871,6442,0.076193
19422,69.000000,6.762431,8899,6.766099,8899,0.054210
19423,82.000000,6.808342,8900,6.812480,8900,0.060750
19424,27.000000,6.890466,8901,6.894524,8901,0.058863
19425,63.000000,6.849883,17978,6.865598,24467,0.228890
19426,47.000000,6.859428,17979,6.876882,17979,0.253796
19427,34.000000,6.687646,17980,6.704474,17980,0.250993
19428,26.000000,6.687719,17981,6.704029,17981,0.243280
19429,69.000000,6.512008,21257,6.491426,21257,0.317063
19430,95.000000,6.494213,21258,6.474422,21258,0.305689
19431,99.000000,6.493010,21259,6.473656,21259,0.298971
19432,86.000000,6.188920,21260,6.168699,21260,0.327802
19433,29.000000,6.416988,21261,6.397072,21261,0.311322
19434,50.000000,6.719331,21262,6.700651,21262,0.278781
19435,47.000000,6.737184,30868,6.751119,30868,0.206408
19436,93.000000,6.816727,30869,6.830029,30869,0.194756
19437,95.000000,6.797575,30870,6.811381,30870,0.202689
19438,22.000000,6.744210,7497,6.751078,7497,0.101727
19439,18.000000,6.781826,7498,6.788555,7498,0.099128
19440,16.000000,6.688084,18222,6.700794,18222,0.189681
19441,30.000000,6.730948,18223,6.743741,18223,0.189698
19442,63.000000,6.650452,15398,6.630625,15398,0.299020
19443,56.000000,6.520476,15399,6.501111,15399,0.297864
19444,90.000000,6.579146,15400,6.559913,15400,0.293183
19445,12.000000,6.570234,15401,6.550139,15401,0.306775
19446,21.000000,6.605218,20350,6.623885,20350,0.281809
19447,55.000000,6.420107,20351,6.438895,20351,0.291785
19448,90.000000,6.467920,20352,6.486141,20352,0.280931
19449,30.000000,6.690128,15405,6.669697,15405,0.306324
19450,11.000000,6.797719,15406,6.778669,15406,0.281033
19451,4.000000,6.684433,10459,6.663150,10459,0.319414
19452,40.000000,6.708786,2316,6.713500,2316,0.070208
19453,100.000000,6.694724,2317,6.699402,2317,0.069820
19454,11.000000,6.813217,11115,6.787289,11115,0.382007
19455,86.000000,6.854372,2319,6.848560,23725,0.084867
19456,68.000000,7.043600,2320,7.027937,23726,0.222867
19457,16.000000,6.677563,30686,6.674754,30686,0.042082
19458,74.000000,6.525566,30687,6.523121,30687,0.037470
19459,86.000000,6.674052,30688,6.670953,30688,0.046448
19460,72.000000,6.812500,30689,6.810555,30689,0.028557
19461,67.000000,6.867041,30690,6.864870,30690,0.031627
19462,42.000000,7.019226,30691,7.017027,30691,0.031337
19463,94.000000,6.967068,30692,6.965106,30692,0.028174
19464,11.000000,6.782978,12206,6.785160,12206,0.032167
19465,100.000000,6.625958,12207,6.628548,12207,0.039069
19466,46.000000,6.805688,6569,6.774123,6569,0.465956
19467,45.000000,6.817802,6570,6.786299,6570,0.464210
19468,14.000000,6.732471,933,6.731719,933,0.011173
19469,2.000000,6.764741,12211,6.766625,12211,0.027850
19470,84.000000,6.890253,12212,6.892598,12212,0.034023
19471,41.000000,6.748698,20511,6.696508,20511,0.779357
19472,56.000000,6.628684,12214,6.586772,20512,0.636301
19473,62.000000,6.607288,12215,6.568436,20513,0.591485
19474,37.000000,6.566517,20514,6.515761,20514,0.778960
19475,50.000000,6.393356,20515,6.343950,20515,0.778790
19476,2.000000,6.525416,31700,6.495076,20516,0.467123
19477,34.000000,6.636414,31701,6.671553,20517,0.526700
19478,46.000000,6.609357,31702,6.672452,31702,0.945609
19479,47.000000,6.566368,31703,6.629297,31703,0.949256
19480,75.000000,6.797432,27200,6.768586,27200,0.426169
19481,87.000000,6.833611,20521,6.790174,20521,0.639702
19482,34.000000,6.656910,27202,6.628037,27202,0.435619
19483,14.000000,6.320076,27203,6.289956,27203,0.478852
19484,65.000000,6.323629,27204,6.292506,27204,0.494595
19485,18.000000,6.355285,27205,6.324704,27205,0.483515
19486,34.000000,6.564732,27206,6.533298,27206,0.481129
19487,99.000000,6.533343,27207,6.503021,27207,0.466279
19488,33.000000,6.329803,27208,6.298519,27208,0.496690
19489,82.000000,6.624484,27209,6.593277,27209,0.473313
19490,44.000000,6.584487,27210,6.553393,27210,0.474466
19491,6.000000,6.210343,27211,6.178380,27211,0.517329
19492,47.000000,6.835469,27212,6.806455,27212,0.426269
19493,52.000000,6.680779,27213,6.650976,27213,0.448106
19494,49.000000,6.579888,27214,6.550490,27214,0.448790
19495,74.000000,6.717732,29143,6.701570,29143,0.241174
19496,84.000000,6.806764,2530,6.802619,2530,0.060928
19497,45.000000,6.589231,2531,6.585472,2531,0.057090
19498,98.000000,6.533567,15366,6.578242,15366,0.679126
19499,39.000000,6.432947,15367,6.478648,15367,0.705410
19500,8.000000,6.308941,15368,6.354522,15368,0.717305
19501,42.000000,6.373161,15369,6.419047,15369,0.714835
19502,61.000000,6.406479,15370,6.452635,15370,0.715309
19503,45.000000,6.429227,15371,6.476104,15371,0.723839
19504,77.000000,6.511108,15372,6.556937,15372,0.698936
19505,28.000000,6.550659,2539,6.546614,2539,0.061789
19506,14.000000,6.597378,21723,6.583938,21723,0.204127
19507,11.000000,6.632366,18775,6.653776,18775,0.321767
19508,36.000000,6.472976,26921,6.512016,26921,0.599511
19509,36.000000,6.342518,26922,6.381347,26922,0.608470
19510,46.000000,6.313119,26923,6.351067,26923,0.597504
19511,66.000000,6.554385,26924,6.590123,26924,0.542291
19512,29.000000,6.567335,26925,6.604053,26925,0.555996
19513,89.000000,6.441140,26926,6.479195,26926,0.587352
19514,97.000000,6.606623,9639,6.595852,9639,0.163288
19515,35.000000,6.446974,26928,6.485172,26928,0.589002
19516,68.000000,6.316134,9641,6.304977,9641,0.176957
19517,87.000000,6.120694,9642,6.109004,9642,0.191358
19518,32.000000,6.452349,26931,6.489082,26931,0.566074
19519,34.000000,6.858788,16630,6.897155,16630,0.556281
19520,5.000000,6.875852,26933,6.910853,26933,0.506460
19521,85.000000,6.461500,16632,6.501228,16632,0.611098
19522,63.000000,6.348136,16633,6.387327,16633,0.613571
19523,46.000000,6.280939,16634,6.319800,16634,0.614908
19524,86.000000,6.499925,16635,6.537302,16635,0.571749
19525,31.000000,6.557811,16636,6.594726,16636,0.559774
19526,84.000000,6.565401,16637,6.602565,16637,0.562870
19527,74.000000,6.589750,16638,6.627849,16638,0.574837
19528,35.000000,6.595527,16639,6.633620,16639,0.574238
19529,95.000000,6.507057,16640,6.545199,16640,0.582734
19530,25.000000,6.511183,16641,6.549783,16641,0.589335
19531,9.000000,6.515906,16642,6.555061,16642,0.597330
19532,72.000000,6.550510,16643,6.590200,16643,0.602253
19533,18.000000,6.581594,16644,6.620563,16644,0.588599
19534,96.000000,6.602187,16645,6.641509,16645,0.592073
19535,40.000000,6.749783,16646,6.789417,16646,0.583758
19536,71.000000,6.686113,16647,6.725169,16647,0.580754
19537,40.000000,6.817157,32352,6.815437,32352,0.025239
19538,32.000000,6.946152,32353,6.944511,32353,0.023633
19539,14.000000,6.941511,31987,6.945224,32354,0.053465
